8.1810 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA400>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA3A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA1F0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000290A0E69EE0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
583.4240 	EXP 	target: height = 0.05
583.4240 	EXP 	target: text = 'green'
583.4240 	EXP 	TestInstruction: autoDraw = True
583.4240 	EXP 	target: autoDraw = True
583.4240 	EXP 	LightSensorTrggr: autoDraw = True
583.4253 	DATA 	Keypress: left
583.5242 	EXP 	LightSensorTrggr: autoDraw = False
584.2623 	EXP 	New trial (rep=30, index=3): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
584.2748 	EXP 	TestInstruction: autoDraw = False
584.2748 	EXP 	target: autoDraw = False
584.2748 	EXP 	LightSensorTrggr: autoDraw = False
584.2748 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.2748 	EXP 	target: text = 'green'
584.2748 	EXP 	TestInstruction: autoDraw = True
584.2748 	EXP 	target: autoDraw = True
584.2748 	EXP 	LightSensorTrggr: autoDraw = True
584.2761 	DATA 	Keypress: down
584.3750 	EXP 	LightSensorTrggr: autoDraw = False
587.3818 	EXP 	New trial (rep=30, index=4): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
587.3943 	EXP 	TestInstruction: autoDraw = False
587.3943 	EXP 	target: autoDraw = False
587.3943 	EXP 	LightSensorTrggr: autoDraw = False
587.3943 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.3943 	EXP 	target: height = 0.05
587.3943 	EXP 	target: height = 0.05
587.3943 	EXP 	target: height = 0.05
587.3943 	EXP 	target: text = 'blue'
587.3943 	EXP 	TestInstruction: autoDraw = True
587.3943 	EXP 	target: autoDraw = True
587.3943 	EXP 	LightSensorTrggr: autoDraw = True
587.3956 	DATA 	Keypress: left
587.4944 	EXP 	LightSensorTrggr: autoDraw = False
588.2160 	EXP 	New trial (rep=30, index=5): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
588.2284 	EXP 	TestInstruction: autoDraw = False
588.2284 	EXP 	target: autoDraw = False
588.2284 	EXP 	LightSensorTrggr: autoDraw = False
588.2284 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
588.2284 	EXP 	target: text = 'blue'
588.2284 	EXP 	TestInstruction: autoDraw = True
588.2284 	EXP 	target: autoDraw = True
588.2284 	EXP 	LightSensorTrggr: autoDraw = True
588.2300 	DATA 	Keypress: left
588.3284 	EXP 	LightSensorTrggr: autoDraw = False
589.0333 	EXP 	New trial (rep=30, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
589.0458 	EXP 	TestInstruction: autoDraw = False
589.0458 	EXP 	target: autoDraw = False
589.0458 	EXP 	LightSensorTrggr: autoDraw = False
589.0458 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
589.0458 	EXP 	target: height = 0.05
589.0458 	EXP 	target: height = 0.05
589.0458 	EXP 	target: height = 0.05
589.0458 	EXP 	target: text = 'green'
589.0458 	EXP 	TestInstruction: autoDraw = True
589.0458 	EXP 	target: autoDraw = True
589.0458 	EXP 	LightSensorTrggr: autoDraw = True
589.0471 	DATA 	Keypress: right
589.1459 	EXP 	LightSensorTrggr: autoDraw = False
589.6504 	EXP 	New trial (rep=30, index=7): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
589.6629 	EXP 	TestInstruction: autoDraw = False
589.6629 	EXP 	target: autoDraw = False
589.6629 	EXP 	LightSensorTrggr: autoDraw = False
589.6629 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
589.6629 	EXP 	target: height = 0.05
589.6629 	EXP 	target: height = 0.05
589.6629 	EXP 	target: height = 0.05
589.6629 	EXP 	target: text = 'red'
589.6629 	EXP 	TestInstruction: autoDraw = True
589.6629 	EXP 	target: autoDraw = True
589.6629 	EXP 	LightSensorTrggr: autoDraw = True
589.6642 	DATA 	Keypress: down
589.7631 	EXP 	LightSensorTrggr: autoDraw = False
590.2013 	EXP 	New trial (rep=30, index=8): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
590.2135 	EXP 	TestInstruction: autoDraw = False
590.2135 	EXP 	target: autoDraw = False
590.2135 	EXP 	LightSensorTrggr: autoDraw = False
590.2135 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
590.2135 	EXP 	target: height = 0.05
590.2135 	EXP 	target: height = 0.05
590.2135 	EXP 	target: height = 0.05
590.2135 	EXP 	target: text = 'blue'
590.2135 	EXP 	TestInstruction: autoDraw = True
590.2135 	EXP 	target: autoDraw = True
590.2135 	EXP 	LightSensorTrggr: autoDraw = True
590.2154 	DATA 	Keypress: down
590.3136 	EXP 	LightSensorTrggr: autoDraw = False
590.7852 	EXP 	New trial (rep=31, index=0): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
590.7973 	EXP 	TestInstruction: autoDraw = False
590.7973 	EXP 	target: autoDraw = False
590.7973 	EXP 	LightSensorTrggr: autoDraw = False
590.7973 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
590.7973 	EXP 	target: height = 0.05
590.7973 	EXP 	target: height = 0.05
590.7973 	EXP 	target: height = 0.05
590.7973 	EXP 	target: text = 'red'
590.7973 	EXP 	TestInstruction: autoDraw = True
590.7973 	EXP 	target: autoDraw = True
590.7973 	EXP 	LightSensorTrggr: autoDraw = True
590.7993 	DATA 	Keypress: down
590.8974 	EXP 	LightSensorTrggr: autoDraw = False
591.2185 	EXP 	New trial (rep=31, index=1): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
591.2310 	EXP 	TestInstruction: autoDraw = False
591.2310 	EXP 	target: autoDraw = False
591.2310 	EXP 	LightSensorTrggr: autoDraw = False
591.2310 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
591.2310 	EXP 	target: height = 0.05
591.2310 	EXP 	target: height = 0.05
591.2310 	EXP 	target: height = 0.05
591.2310 	EXP 	target: text = 'green'
591.2310 	EXP 	TestInstruction: autoDraw = True
591.2310 	EXP 	target: autoDraw = True
591.2310 	EXP 	LightSensorTrggr: autoDraw = True
591.2323 	DATA 	Keypress: down
591.3313 	EXP 	LightSensorTrggr: autoDraw = False
591.6362 	EXP 	New trial (rep=31, index=2): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
591.6481 	EXP 	TestInstruction: autoDraw = False
591.6481 	EXP 	target: autoDraw = False
591.6481 	EXP 	LightSensorTrggr: autoDraw = False
591.6481 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
591.6481 	EXP 	target: height = 0.05
591.6481 	EXP 	target: height = 0.05
591.6481 	EXP 	target: height = 0.05
591.6481 	EXP 	target: text = 'blue'
591.6481 	EXP 	TestInstruction: autoDraw = True
591.6481 	EXP 	target: autoDraw = True
591.6481 	EXP 	LightSensorTrggr: autoDraw = True
591.6494 	DATA 	Keypress: down
591.7482 	EXP 	LightSensorTrggr: autoDraw = False
592.4363 	EXP 	New trial (rep=31, index=3): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
592.4488 	EXP 	TestInstruction: autoDraw = False
592.4488 	EXP 	target: autoDraw = False
592.4488 	EXP 	LightSensorTrggr: autoDraw = False
592.4488 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
592.4488 	EXP 	target: text = 'blue'
592.4488 	EXP 	TestInstruction: autoDraw = True
592.4488 	EXP 	target: autoDraw = True
592.4488 	EXP 	LightSensorTrggr: autoDraw = True
592.4501 	DATA 	Keypress: down
592.5489 	EXP 	LightSensorTrggr: autoDraw = False
593.8041 	EXP 	New trial (rep=31, index=4): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
593.8167 	EXP 	TestInstruction: autoDraw = False
593.8167 	EXP 	target: autoDraw = False
593.8167 	EXP 	LightSensorTrggr: autoDraw = False
593.8167 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
593.8167 	EXP 	target: height = 0.05
593.8167 	EXP 	target: height = 0.05
593.8167 	EXP 	target: height = 0.05
593.8167 	EXP 	target: text = 'green'
593.8167 	EXP 	TestInstruction: autoDraw = True
593.8167 	EXP 	target: autoDraw = True
593.8167 	EXP 	LightSensorTrggr: autoDraw = True
593.8180 	DATA 	Keypress: right
593.9168 	EXP 	LightSensorTrggr: autoDraw = False
594.7219 	EXP 	New trial (rep=31, index=5): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
594.7344 	EXP 	TestInstruction: autoDraw = False
594.7344 	EXP 	target: autoDraw = False
594.7344 	EXP 	LightSensorTrggr: autoDraw = False
594.7344 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
594.7344 	EXP 	target: height = 0.05
594.7344 	EXP 	target: height = 0.05
594.7344 	EXP 	target: height = 0.05
594.7344 	EXP 	target: text = 'blue'
594.7344 	EXP 	TestInstruction: autoDraw = True
594.7344 	EXP 	target: autoDraw = True
594.7344 	EXP 	LightSensorTrggr: autoDraw = True
594.7357 	DATA 	Keypress: left
594.8345 	EXP 	LightSensorTrggr: autoDraw = False
596.2396 	EXP 	New trial (rep=31, index=6): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
596.2522 	EXP 	TestInstruction: autoDraw = False
596.2522 	EXP 	target: autoDraw = False
596.2522 	EXP 	LightSensorTrggr: autoDraw = False
596.2522 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
596.2522 	EXP 	target: height = 0.05
596.2522 	EXP 	target: height = 0.05
596.2522 	EXP 	target: height = 0.05
596.2522 	EXP 	target: text = 'green'
596.2522 	EXP 	TestInstruction: autoDraw = True
596.2522 	EXP 	target: autoDraw = True
596.2522 	EXP 	LightSensorTrggr: autoDraw = True
596.2534 	DATA 	Keypress: left
596.3523 	EXP 	LightSensorTrggr: autoDraw = False
597.2576 	EXP 	New trial (rep=31, index=7): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
597.2698 	EXP 	TestInstruction: autoDraw = False
597.2698 	EXP 	target: autoDraw = False
597.2698 	EXP 	LightSensorTrggr: autoDraw = False
597.2698 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
597.2698 	EXP 	target: height = 0.05
597.2698 	EXP 	target: height = 0.05
597.2698 	EXP 	target: height = 0.05
597.2698 	EXP 	target: text = 'red'
597.2698 	EXP 	TestInstruction: autoDraw = True
597.2698 	EXP 	target: autoDraw = True
597.2698 	EXP 	LightSensorTrggr: autoDraw = True
597.2711 	DATA 	Keypress: right
597.3699 	EXP 	LightSensorTrggr: autoDraw = False
598.0082 	EXP 	New trial (rep=31, index=8): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
598.0204 	EXP 	TestInstruction: autoDraw = False
598.0204 	EXP 	target: autoDraw = False
598.0204 	EXP 	LightSensorTrggr: autoDraw = False
598.0204 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
598.0204 	EXP 	target: text = 'red'
598.0204 	EXP 	TestInstruction: autoDraw = True
598.0204 	EXP 	target: autoDraw = True
598.0204 	EXP 	LightSensorTrggr: autoDraw = True
598.0217 	DATA 	Keypress: left
598.1206 	EXP 	LightSensorTrggr: autoDraw = False
601.3948 	EXP 	New trial (rep=32, index=0): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
601.4068 	EXP 	TestInstruction: autoDraw = False
601.4068 	EXP 	target: autoDraw = False
601.4068 	EXP 	LightSensorTrggr: autoDraw = False
601.4068 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
601.4068 	EXP 	target: height = 0.05
601.4068 	EXP 	target: height = 0.05
601.4068 	EXP 	target: height = 0.05
601.4068 	EXP 	target: text = 'green'
601.4068 	EXP 	TestInstruction: autoDraw = True
601.4068 	EXP 	target: autoDraw = True
601.4068 	EXP 	LightSensorTrggr: autoDraw = True
601.4088 	DATA 	Keypress: right
601.5069 	EXP 	LightSensorTrggr: autoDraw = False
601.8783 	EXP 	New trial (rep=32, index=1): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
601.8905 	EXP 	TestInstruction: autoDraw = False
601.8905 	EXP 	target: autoDraw = False
601.8905 	EXP 	LightSensorTrggr: autoDraw = False
601.8905 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
601.8905 	EXP 	target: height = 0.05
601.8905 	EXP 	target: height = 0.05
601.8905 	EXP 	target: height = 0.05
601.8905 	EXP 	target: text = 'blue'
601.8905 	EXP 	TestInstruction: autoDraw = True
601.8905 	EXP 	target: autoDraw = True
601.8905 	EXP 	LightSensorTrggr: autoDraw = True
601.8924 	DATA 	Keypress: right
601.9907 	EXP 	LightSensorTrggr: autoDraw = False
602.9791 	EXP 	New trial (rep=32, index=2): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
602.9915 	EXP 	TestInstruction: autoDraw = False
602.9915 	EXP 	target: autoDraw = False
602.9915 	EXP 	LightSensorTrggr: autoDraw = False
602.9915 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
602.9915 	EXP 	target: height = 0.05
602.9915 	EXP 	target: height = 0.05
602.9915 	EXP 	target: height = 0.05
602.9915 	EXP 	target: text = 'red'
602.9915 	EXP 	TestInstruction: autoDraw = True
602.9915 	EXP 	target: autoDraw = True
602.9915 	EXP 	LightSensorTrggr: autoDraw = True
602.9928 	DATA 	Keypress: left
603.0917 	EXP 	LightSensorTrggr: autoDraw = False
603.4461 	EXP 	New trial (rep=32, index=3): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
603.4586 	EXP 	TestInstruction: autoDraw = False
603.4586 	EXP 	target: autoDraw = False
603.4586 	EXP 	LightSensorTrggr: autoDraw = False
603.4586 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
603.4586 	EXP 	target: height = 0.05
603.4586 	EXP 	target: height = 0.05
603.4586 	EXP 	target: height = 0.05
603.4586 	EXP 	target: text = 'blue'
603.4586 	EXP 	TestInstruction: autoDraw = True
603.4586 	EXP 	target: autoDraw = True
603.4586 	EXP 	LightSensorTrggr: autoDraw = True
603.4600 	DATA 	Keypress: left
603.5589 	EXP 	LightSensorTrggr: autoDraw = False
604.1968 	EXP 	New trial (rep=32, index=4): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
604.2093 	EXP 	TestInstruction: autoDraw = False
604.2093 	EXP 	target: autoDraw = False
604.2093 	EXP 	LightSensorTrggr: autoDraw = False
604.2093 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
604.2093 	EXP 	target: text = 'blue'
604.2093 	EXP 	TestInstruction: autoDraw = True
604.2093 	EXP 	target: autoDraw = True
604.2093 	EXP 	LightSensorTrggr: autoDraw = True
604.2105 	DATA 	Keypress: right
604.3094 	EXP 	LightSensorTrggr: autoDraw = False
604.8980 	EXP 	New trial (rep=32, index=5): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
604.9004 	DATA 	Keypress: down
604.9099 	EXP 	TestInstruction: autoDraw = False
604.9099 	EXP 	target: autoDraw = False
604.9099 	EXP 	LightSensorTrggr: autoDraw = False
604.9099 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
604.9099 	EXP 	target: height = 0.05
604.9099 	EXP 	target: height = 0.05
604.9099 	EXP 	target: height = 0.05
604.9099 	EXP 	target: text = 'red'
604.9099 	EXP 	TestInstruction: autoDraw = True
604.9099 	EXP 	target: autoDraw = True
604.9099 	EXP 	LightSensorTrggr: autoDraw = True
605.0101 	EXP 	LightSensorTrggr: autoDraw = False
605.5319 	EXP 	New trial (rep=32, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
605.5439 	EXP 	TestInstruction: autoDraw = False
605.5439 	EXP 	target: autoDraw = False
605.5439 	EXP 	LightSensorTrggr: autoDraw = False
605.5439 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
605.5439 	EXP 	target: height = 0.05
605.5439 	EXP 	target: height = 0.05
605.5439 	EXP 	target: height = 0.05
605.5439 	EXP 	target: text = 'green'
605.5439 	EXP 	TestInstruction: autoDraw = True
605.5439 	EXP 	target: autoDraw = True
605.5439 	EXP 	LightSensorTrggr: autoDraw = True
605.5453 	DATA 	Keypress: down
605.6440 	EXP 	LightSensorTrggr: autoDraw = False
606.1153 	EXP 	New trial (rep=32, index=7): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
606.1277 	EXP 	TestInstruction: autoDraw = False
606.1277 	EXP 	target: autoDraw = False
606.1277 	EXP 	LightSensorTrggr: autoDraw = False
606.1277 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
606.1277 	EXP 	target: height = 0.05
606.1277 	EXP 	target: height = 0.05
606.1277 	EXP 	target: height = 0.05
606.1277 	EXP 	target: text = 'red'
606.1277 	EXP 	TestInstruction: autoDraw = True
606.1277 	EXP 	target: autoDraw = True
606.1277 	EXP 	LightSensorTrggr: autoDraw = True
606.1293 	DATA 	Keypress: down
606.2280 	EXP 	LightSensorTrggr: autoDraw = False
608.0338 	EXP 	New trial (rep=32, index=8): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
608.0460 	EXP 	TestInstruction: autoDraw = False
608.0460 	EXP 	target: autoDraw = False
608.0460 	EXP 	LightSensorTrggr: autoDraw = False
608.0460 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
608.0460 	EXP 	target: height = 0.05
608.0460 	EXP 	target: height = 0.05
608.0460 	EXP 	target: height = 0.05
608.0460 	EXP 	target: text = 'green'
608.0460 	EXP 	TestInstruction: autoDraw = True
608.0460 	EXP 	target: autoDraw = True
608.0460 	EXP 	LightSensorTrggr: autoDraw = True
608.0478 	DATA 	Keypress: right
608.1462 	EXP 	LightSensorTrggr: autoDraw = False
609.3848 	EXP 	New trial (rep=33, index=0): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
609.3973 	EXP 	TestInstruction: autoDraw = False
609.3973 	EXP 	target: autoDraw = False
609.3973 	EXP 	LightSensorTrggr: autoDraw = False
609.3973 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
609.3973 	EXP 	target: height = 0.05
609.3973 	EXP 	target: height = 0.05
609.3973 	EXP 	target: height = 0.05
609.3973 	EXP 	target: text = 'red'
609.3973 	EXP 	TestInstruction: autoDraw = True
609.3973 	EXP 	target: autoDraw = True
609.3973 	EXP 	LightSensorTrggr: autoDraw = True
609.3986 	DATA 	Keypress: left
609.4974 	EXP 	LightSensorTrggr: autoDraw = False
611.9205 	EXP 	New trial (rep=33, index=1): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
611.9329 	EXP 	TestInstruction: autoDraw = False
611.9329 	EXP 	target: autoDraw = False
611.9329 	EXP 	LightSensorTrggr: autoDraw = False
611.9329 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
611.9329 	EXP 	target: height = 0.05
611.9329 	EXP 	target: height = 0.05
611.9329 	EXP 	target: height = 0.05
611.9329 	EXP 	target: text = 'blue'
611.9329 	EXP 	TestInstruction: autoDraw = True
611.9329 	EXP 	target: autoDraw = True
611.9329 	EXP 	LightSensorTrggr: autoDraw = True
611.9343 	DATA 	Keypress: right
612.0330 	EXP 	LightSensorTrggr: autoDraw = False
613.7388 	EXP 	New trial (rep=33, index=2): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
613.7512 	EXP 	TestInstruction: autoDraw = False
613.7512 	EXP 	target: autoDraw = False
613.7512 	EXP 	LightSensorTrggr: autoDraw = False
613.7512 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
613.7512 	EXP 	target: text = 'blue'
613.7512 	EXP 	TestInstruction: autoDraw = True
613.7512 	EXP 	target: autoDraw = True
613.7512 	EXP 	LightSensorTrggr: autoDraw = True
613.7525 	DATA 	Keypress: left
613.8513 	EXP 	LightSensorTrggr: autoDraw = False
614.7732 	EXP 	New trial (rep=33, index=3): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
614.7854 	EXP 	TestInstruction: autoDraw = False
614.7854 	EXP 	target: autoDraw = False
614.7854 	EXP 	LightSensorTrggr: autoDraw = False
614.7854 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
614.7854 	EXP 	target: height = 0.05
614.7854 	EXP 	target: height = 0.05
614.7854 	EXP 	target: height = 0.05
614.7854 	EXP 	target: text = 'green'
614.7854 	EXP 	TestInstruction: autoDraw = True
614.7854 	EXP 	target: autoDraw = True
614.7854 	EXP 	LightSensorTrggr: autoDraw = True
614.7867 	DATA 	Keypress: right
614.8856 	EXP 	LightSensorTrggr: autoDraw = False
615.2904 	EXP 	New trial (rep=33, index=4): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
615.3026 	EXP 	TestInstruction: autoDraw = False
615.3026 	EXP 	target: autoDraw = False
615.3026 	EXP 	LightSensorTrggr: autoDraw = False
615.3026 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
615.3026 	EXP 	target: height = 0.05
615.3026 	EXP 	target: height = 0.05
615.3026 	EXP 	target: height = 0.05
615.3026 	EXP 	target: text = 'red'
615.3026 	EXP 	TestInstruction: autoDraw = True
615.3026 	EXP 	target: autoDraw = True
615.3026 	EXP 	LightSensorTrggr: autoDraw = True
615.3042 	DATA 	Keypress: right
615.4027 	EXP 	LightSensorTrggr: autoDraw = False
616.0907 	EXP 	New trial (rep=33, index=5): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
616.1032 	EXP 	TestInstruction: autoDraw = False
616.1032 	EXP 	target: autoDraw = False
616.1032 	EXP 	LightSensorTrggr: autoDraw = False
616.1032 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
616.1032 	EXP 	target: height = 0.05
616.1032 	EXP 	target: height = 0.05
616.1032 	EXP 	target: height = 0.05
616.1032 	EXP 	target: text = 'blue'
616.1032 	EXP 	TestInstruction: autoDraw = True
616.1032 	EXP 	target: autoDraw = True
616.1032 	EXP 	LightSensorTrggr: autoDraw = True
616.1046 	DATA 	Keypress: left
616.2034 	EXP 	LightSensorTrggr: autoDraw = False
616.8080 	EXP 	New trial (rep=33, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
